contig16329,44
contig16328,60
contig05568,56
contig14926,42
contig05382,3
contig02852,2
contig02853,26
contig02850,83
contig02851,34
contig02856,31
contig02857,60
contig02854,92
contig02855,0
contig02858,93
contig02859,11
contig05384,11
contig06297,0
contig06290,42
contig06291,0
contig09118,60
contig09119,16
contig09112,0
contig09113,0
contig09110,93
contig09111,42
contig09116,34
contig09117,60
contig09114,34
contig09115,31
contig11737,65
contig11736,71
contig11735,34
contig11734,16
contig11733,12
contig11732,42
contig11731,11
contig11730,12
contig11739,21
contig11738,16
contig04472,56
contig04473,4
contig04470,25
contig04471,60
contig04476,93
contig04477,49
contig04474,60
contig04475,71
contig04479,56
contig16143,26
contig15733,60
contig15732,11
contig15731,0
contig15737,11
contig15736,42
contig15735,78
contig15734,42
contig16282,30
contig16283,11
contig16280,42
contig16281,24
contig16286,60
contig16287,0
contig16284,42
contig16285,42
contig16288,71
contig16289,26
contig08551,0
contig08550,71
contig08553,4
contig08552,56
contig08555,11
contig08554,60
contig08557,71
contig08556,42
contig08559,31
contig08558,42
contig09097,42
contig09096,36
contig09095,12
contig09094,65
contig09093,16
contig12728,11
contig09091,71
contig09090,2
contig12725,31
contig12724,0
contig12727,93
contig12726,42
contig12721,34
contig12720,21
contig12723,4
contig12722,42
contig06319,42
contig06318,52
contig06311,0
contig06310,31
contig06313,11
contig06312,42
contig06315,34
contig06314,75
contig06317,71
contig06316,71
contig10389,78
contig10388,11
contig10384,11
contig10386,93
contig10380,60
contig10383,26
contig05668,42
contig05661,60
contig05663,11
contig05665,11
contig05666,60
contig05667,11
contig00084.1,14
contig00084.0,14
contig03188,78
contig06661,78
contig06660,34
contig06665,25
contig06664,34
contig06667,11
contig06666,71
contig00849,52
contig00848,39
contig00843,82
contig00842,16
contig00841,71
contig00840,39
contig00847,71
contig00846,52
contig00845,71
contig00844,0
contig09529,60
contig09528,42
contig09527,52
contig09526,60
contig09525,70
contig09524,6
contig09523,60
contig09522,42
contig09521,31
contig09520,12
contig08698,12
contig08699,65
contig08696,78
contig08697,71
contig08694,93
contig08695,52
contig08692,12
contig08693,8
contig08690,60
contig08691,2
contig05311,0
contig05312,12
contig05317,12
contig05318,0
contig05319,78
contig00078.0,14
contig00078.1,14
contig12002,42
contig01228,71
contig01229,34
contig16044,93
contig16045,2
contig16046,6
contig16040,49
contig16041,6
contig16042,42
contig16043,42
contig16048,65
contig16049,0
contig01220,12
contig01221,0
contig12008,60
contig12009,93
contig17319,42
contig17318,0
contig17313,92
contig17312,78
contig17311,56
contig17310,25
contig17317,0
contig17316,93
contig17315,11
contig17314,34
contig08906,42
contig08907,42
contig08904,60
contig08905,42
contig08902,31
contig08903,25
contig08900,56
contig08901,25
contig08908,4
contig08909,25
contig16047,93
contig02742,16
contig02743,16
contig02740,78
contig02741,52
contig02746,21
contig02747,93
contig02744,26
contig02745,11
contig05299,60
contig05298,4
contig05295,44
contig05294,0
contig05296,52
contig05290,16
contig05293,11
contig05292,42
contig15507,42
contig15272,42
contig15273,44
contig15270,11
contig15271,60
contig15276,42
contig15277,44
contig15274,42
contig15275,42
contig15278,93
contig15279,42
contig01718,39
contig01719,34
contig01710,39
contig01711,71
contig01712,11
contig01713,34
contig01714,71
contig01715,56
contig01716,25
contig01717,14
contig14815,13
contig14814,58
contig14816,2
contig14810,6
contig14813,12
contig14812,60
contig14819,12
contig14818,60
contig09444,49
contig09445,60
contig11169,49
contig11166,42
contig11167,6
contig11164,78
contig11165,42
contig09446,70
contig11163,16
contig11161,24
contig16034,42
contig08993,60
contig08992,6
contig08995,60
contig08994,56
contig08997,44
contig08996,42
contig02748,0
contig02749,0
contig09401,31
contig05439,60
contig16981,0
contig16980,0
contig16983,60
contig16982,42
contig16985,42
contig16984,6
contig16987,44
contig16986,93
contig16989,93
contig16988,0
contig06580,42
contig06581,25
contig06582,42
contig06583,42
contig06584,11
contig06585,56
contig06586,93
contig06587,4
contig06588,4
contig06589,26
contig10114,60
contig10115,42
contig10116,2
contig10117,56
contig10110,42
contig10111,83
contig10112,25
contig10113,11
contig10118,30
contig10119,2
contig09208,12
contig09209,25
contig09206,56
contig09207,93
contig09204,21
contig09205,56
contig09202,42
contig09203,56
contig09200,42
contig09201,60
contig08159,0
contig08158,11
contig08155,71
contig08154,34
contig08157,39
contig08156,0
contig08151,52
contig08150,78
contig08153,78
contig08152,42
contig05055,71
contig05054,42
contig05053,42
contig05052,16
contig05051,4
contig05050,56
contig05059,25
contig05058,42
contig11649,71
contig11648,0
contig11643,44
contig11642,49
contig11641,42
contig11640,42
contig11647,17
contig11646,42
contig11645,42
contig11644,11
contig05297,4
contig03623,86
contig06174,71
contig06178,52
contig03628,6
contig14072,6
contig14448,11
contig14449,36
contig14442,26
contig14443,35
contig14440,42
contig14441,71
contig14446,35
contig14447,60
contig14444,31
contig14445,17
contig14078,25
contig09776,60
contig09777,6
contig09774,25
contig09775,16
contig09772,42
contig09773,11
contig09770,62
contig09771,26
contig09778,4
contig09779,6
contig08425,31
contig08424,12
contig08427,6
contig08426,35
contig08421,56
contig08420,42
contig08423,60
contig08422,42
contig08429,44
contig08428,2
contig11848,31
contig14908,42
contig05609,16
contig06269,25
contig06268,11
contig06267,69
contig06266,93
contig06261,4
contig06260,78
contig06263,5
contig06262,42
contig10049,56
contig07820,25
contig07821,60
contig07822,52
contig07823,44
contig07824,16
contig07825,83
contig07826,78
contig07827,4
contig07828,34
contig07829,26
contig17857,44
contig17850,31
contig17853,4
contig02179,82
contig02178,60
contig02171,71
contig02170,71
contig02173,11
contig02172,21
contig02175,4
contig02174,31
contig02177,12
contig09422,0
contig09423,25
contig09424,42
contig09428,62
contig09633,60
contig09632,56
contig09631,34
contig09630,60
contig09637,52
contig09636,0
contig09635,78
contig09634,6
contig09639,0
contig09638,44
contig08582,4
contig08583,60
contig08586,42
contig08587,11
contig08584,42
contig08585,31
contig08588,11
contig08589,71
contig10598,11
contig10599,60
contig10592,0
contig10593,6
contig10825,49
contig15289,60
contig15288,71
contig15285,42
contig15284,0
contig08878,93
contig08879,60
contig08872,34
contig08873,71
contig08870,49
contig08871,34
contig08876,12
contig08877,60
contig08874,56
contig08875,4
contig03107,34
contig03106,83
contig03105,31
contig03104,52
contig03103,78
contig03102,60
contig03101,60
contig03100,11
contig03109,31
contig03108,12
contig00037.0,14
contig00037.2,14
contig14688,80
contig14689,56
contig14686,44
contig14687,60
contig14680,93
contig14682,42
contig14683,44
contig07455,71
contig07454,42
contig07457,60
contig07456,92
contig07451,11
contig07450,83
contig07453,11
contig07452,83
contig07459,2
contig07458,93
contig08744,78
contig08745,52
contig08746,11
contig08747,34
contig08740,65
contig08741,0
contig08742,81
contig08743,26
contig08748,42
contig08749,16
contig15858,42
contig15859,42
contig15856,4
contig15857,16
contig15854,21
contig15855,31
contig15852,60
contig15853,60
contig15850,42
contig15851,60
contig01935,6
contig03301,31
contig07192,56
contig07193,14
contig07198,62
contig07199,42
contig09431,52
contig14275,44
contig14274,6
contig14279,93
contig14278,56
contig11351,42
contig11350,60
contig11353,93
contig11352,4
contig11355,93
contig11354,42
contig11357,80
contig11356,42
contig11359,83
contig11358,6
contig17964,49
contig17965,42
contig17966,12
contig17967,42
contig17962,16
contig17963,4
contig17968,60
contig17969,42
contig09372,6
contig09373,42
contig09370,16
contig09371,42
contig09376,30
contig09377,60
contig09374,42
contig09375,93
contig09379,25
contig10608,56
contig10609,34
contig10600,31
contig10601,0
contig10602,42
contig10603,4
contig10604,52
contig10605,42
contig10606,2
contig10607,71
contig15974,42
contig15959,60
contig15958,42
contig15953,60
contig15952,42
contig15951,42
contig15950,60
contig15957,42
contig15956,65
contig15955,2
contig15954,60
contig14083,75
contig07699,66
contig07698,31
contig07697,42
contig07696,56
contig07695,4
contig07694,42
contig07693,21
contig07692,82
contig07691,16
contig07690,60
contig00112.1,82
contig00112.0,82
contig00027.2,39
contig00027.0,39
contig00027.1,39
contig06470,42
contig13009,60
contig13008,78
contig13007,93
contig13006,0
contig13005,60
contig13004,71
contig13003,42
contig13002,34
contig13001,56
contig13000,71
contig06474,6
contig06477,71
contig10729,21
contig10728,42
contig10727,42
contig10726,60
contig10725,42
contig10724,42
contig10723,78
contig10722,42
contig10721,16
contig10720,42
contig01165,17
contig01168,63
contig11098,11
contig11099,0
contig11096,42
contig11097,2
contig11094,93
contig11095,11
contig11092,2
contig11093,24
contig11090,25
contig11091,6
contig16952,49
contig16950,4
contig16951,42
contig16956,11
contig16957,44
contig16954,56
contig16958,11
contig16959,6
contig14817,56
contig14811,2
contig02966,11
contig12255,78
contig12254,42
contig12257,60
contig12256,2
contig12251,6
contig12250,83
contig12253,12
contig12252,60
contig12259,4
contig12258,0
contig06849,60
contig06848,11
contig06841,16
contig06840,34
contig06843,42
contig06842,16
contig06845,31
contig06844,71
contig06847,35
contig06846,34
contig17726,56
contig17727,60
contig17724,56
contig17728,92
contig17729,71
contig11168,60
contig11162,36
contig11160,65
contig185790,64
contig07248,60
contig07249,93
contig07244,71
contig07245,56
contig07246,93
contig07247,16
contig07240,60
contig07241,25
contig07242,26
contig07243,60
contig00102.0,83
contig00102.1,83
contig02368,12
contig02369,71
contig02364,16
contig02365,35
contig02366,52
contig02367,39
contig02360,60
contig02361,5
contig02362,0
contig02363,78
contig10622,42
contig04977,93
contig04975,11
contig04973,34
contig04971,93
contig04970,21
contig04979,16
contig04978,4
contig03619,93
contig03618,71
contig03613,52
contig03612,2
contig03611,25
contig03610,4
contig03617,60
contig03616,26
contig03615,93
contig03614,16
contig08048,52
contig06333,42
contig15397,71
contig15396,93
contig15399,60
contig15398,25
contig03758,60
contig03759,82
contig03752,71
contig03753,0
contig03750,0
contig03751,0
contig03756,35
contig03757,56
contig03754,0
contig03755,0
contig08095,78
contig15972,25
contig11411,0
contig02081,12
contig02080,12
contig02083,83
contig02082,92
contig02085,31
contig02084,11
contig02087,82
contig02086,93
contig08093,42
contig05949,93
contig05948,42
contig05945,93
contig05944,4
contig05947,24
contig05946,42
contig05941,0
contig05940,52
contig05943,60
contig05942,26
contig11293,39
contig06201,60
contig12099,16
contig12098,42
contig12097,42
contig12096,16
contig12095,93
contig12094,11
contig12093,83
contig12092,83
contig12091,71
contig12090,65
contig13328,34
contig13329,71
contig13326,16
contig13327,71
contig13324,25
contig13325,56
contig13322,60
contig13323,30
contig13320,52
contig13321,42
contig14679,60
contig14678,12
contig14675,60
contig14674,93
contig14677,24
contig14676,42
contig14671,42
contig14670,25
contig14673,60
contig14672,93
contig06555,42
contig01262,71
contig01263,34
contig01268,93
contig01269,71
contig14739,78
contig13696,60
contig13694,60
contig13695,93
contig13692,42
contig13693,4
contig13690,11
contig13698,2
contig13699,60
contig04731,71
contig04730,71
contig04733,0
contig04732,93
contig04737,80
contig04736,71
contig10576,52
contig10577,16
contig10574,0
contig10575,60
contig10572,71
contig10573,78
contig10570,26
contig10571,42
contig10578,11
contig10579,0
contig01868,39
contig01863,44
contig08756,60
contig11225,60
contig11224,36
contig11227,44
contig11226,93
contig11221,4
contig11220,87
contig11223,12
contig11222,0
contig08755,25
contig11229,8
contig11228,65
contig07083,93
contig17818,12
contig17819,42
contig17810,93
contig17811,44
contig17812,44
contig17813,30
contig17814,56
contig17815,71
contig17816,60
contig17817,92
contig00031.2,52
contig00031.1,52
contig00031.0,52
contig00544,71
contig00545,39
contig00542,52
contig00543,52
contig00540,39
contig00541,56
contig07010,42
contig12448,42
contig12449,78
contig12444,6
contig12445,16
contig12446,11
contig12447,26
contig12440,42
contig12441,11
contig12442,78
contig12443,6
contig01602,16
contig01603,81
contig01600,93
contig01604,71
contig01605,52
contig13713,60
contig13712,4
contig13711,65
contig13710,42
contig13717,60
contig13716,7
contig13715,11
contig13714,60
contig09958,56
contig09956,11
contig09957,25
contig09954,42
contig09955,11
contig09952,44
contig09953,2
contig10433,4
contig10432,56
contig10431,92
contig10430,71
contig10437,93
contig10436,60
contig10435,25
contig10434,4
contig10439,56
contig10438,0
contig11382,31
contig11383,16
contig11380,49
contig11381,42
contig11386,21
contig11387,56
contig11384,42
contig11385,71
contig11388,71
contig11389,83
contig04825,78
contig07604,93
contig07606,34
contig02135,25
contig07602,60
contig07603,16
contig02130,39
contig00339,39
contig00338,52
contig00331,35
contig00330,82
contig00333,83
contig00332,31
contig00335,71
contig00334,39
contig07648,60
contig07649,42
contig07640,78
contig07641,60
contig07642,6
contig07643,0
contig07644,87
contig07645,52
contig07646,60
contig07647,0
contig04820,71
contig14551,42
contig14558,60
contig09859,11
contig09858,6
contig09853,71
contig09852,25
contig09851,52
contig09850,60
contig09857,42
contig09856,2
contig09855,60
contig09854,82
contig13818,56
contig09886,2
contig09887,31
contig09880,11
contig09881,56
contig09882,60
contig17618,36
contig17619,25
contig17612,49
contig17613,65
contig17610,60
contig17611,11
contig17616,6
contig17617,60
contig17614,26
contig17615,42
contig06988,31
contig00681,82
contig00680,21
contig00683,71
contig00682,39
contig00685,83
contig00684,21
contig00687,83
contig00686,82
contig00689,39
contig00688,24
contig06398,60
contig03561,11
contig03560,60
contig03563,16
contig03562,26
contig03565,93
contig03564,16
contig03567,11
contig03566,31
contig03569,56
contig02210,71
contig02211,71
contig02212,52
contig02213,25
contig02214,83
contig02215,35
contig02216,6
contig02217,39
contig02218,39
contig02219,82
contig09816,0
contig13986,50
contig13987,25
contig13984,71
contig13985,11
contig13982,21
contig13983,34
contig13980,71
contig13981,21
contig09810,6
contig13988,4
contig13989,60
contig10860,93
contig10861,93
contig10862,42
contig10863,0
contig10864,42
contig10865,44
contig10866,31
contig10867,25
contig10868,42
contig10869,42
contig04809,42
contig04808,31
contig04803,0
contig04802,4
contig04801,11
contig04800,31
contig04807,11
contig04806,93
contig04805,82
contig04804,26
contig15131,0
contig15130,44
contig15133,65
contig15132,42
contig15135,6
contig15134,93
contig15137,71
contig15136,60
contig15139,69
contig15138,6
contig16440,42
contig16441,56
contig16442,0
contig16443,42
contig16444,78
contig16445,34
contig16446,25
contig16447,44
contig16448,71
contig16449,71
contig09743,71
contig17796,60
contig17795,12
contig17791,56
contig17790,49
contig17799,60
contig17798,16
contig09740,93
contig01459,16
contig01458,39
contig01457,12
contig01456,39
contig01455,31
contig01454,52
contig01453,21
contig01452,39
contig01451,92
contig01450,39
contig02246,31
contig05057,60
contig17656,11
contig17657,60
contig17654,62
contig17655,82
contig17650,49
contig17651,60
contig02399,16
contig02398,52
